run_id,algo,benchmark,seed,step,context,fitness,best_fitness,llm_queries,llm_queries_cum,time_ms,gen_progress,no_improve_steps,fitness_slope,pop_diversity,selected_model,improvement
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,26,none,0.48498727333828406,0.7593499461809444,1,27,0.12540817260742188,0.13,5,0.0035054423183996813,0.1570345458268781,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,27,none,0.6406124809278794,0.7593499461809444,1,28,0.12183189392089844,0.135,6,0.0029479226188121473,0.15391830845857243,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,28,none,0.6100499670143642,0.7593499461809444,1,29,0.125885009765625,0.14,7,0.002085720682888972,0.15006637598853653,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,29,none,0.5581349304798418,0.7593499461809444,1,30,0.12755393981933594,0.145,8,0.0009188365106302927,0.15185786397520384,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,30,none,0.6189634445338321,0.7593499461809444,1,31,0.12636184692382812,0.15,9,-6.890111376984121e-17,0.13794558597524487,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,31,none,0.7772392710396822,0.7772392710396822,1,32,0.12087821960449219,0.155,0,0.0009757813559193243,0.14334260010655517,balanced_model,True
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,32,none,0.6246916295454074,0.7772392710396822,1,33,0.1304149627685547,0.16,1,0.0017347224105232508,0.13280560556445667,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,33,none,0.5091474471105311,0.7772392710396822,1,34,0.12636184692382812,0.165,2,0.0022768231638117106,0.14276150233501145,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,34,none,0.6228907438322943,0.7772392710396822,1,35,0.12302398681640625,0.17,3,0.002602083615784773,0.13519185911717438,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,35,none,0.5317199542887031,0.7772392710396822,1,36,0.12445449829101562,0.175,4,0.002710503766442506,0.1322449138573583,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,36,none,0.721875017023061,0.7772392710396822,1,37,0.12564659118652344,0.18,5,0.0026020836157848418,0.12415167600808151,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,37,none,0.595388184059047,0.7772392710396822,1,38,0.14281272888183594,0.185,6,0.0022768231638117795,0.1251823192143256,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,38,none,0.5115525172111234,0.7772392710396822,1,39,0.13709068298339844,0.19,7,0.001734722410523182,0.1375633082866269,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,39,none,0.6324494317213267,0.7772392710396822,1,40,0.12993812561035156,0.195,8,0.0009757813559193243,0.1336248151632321,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,40,none,0.8690734135917042,0.8690734135917042,1,41,0.12755393981933594,0.2,0,0.00500913504823142,0.17545092463672546,fast_model,True
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,41,none,0.7121290847759828,0.8690734135917042,1,42,0.12350082397460938,0.205,1,0.008905128974633636,0.16703183552049863,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,42,none,0.5620389448432317,0.8690734135917042,1,43,0.12636184692382812,0.21,2,0.011687981779206647,0.1721254622251814,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,43,none,0.6463266261480297,0.8690734135917042,1,44,0.15401840209960938,0.215,3,0.013357693461950385,0.1569414364104236,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,44,none,0.6459375799614975,0.8690734135917042,1,45,0.1773834228515625,0.22,4,0.013914264022865056,0.1561188531117435,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,45,none,0.6425556624609837,0.8690734135917042,1,46,0.15401840209960938,0.225,5,0.013357693461950454,0.1427539930878938,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,46,none,0.6210824989003453,0.8690734135917042,1,47,0.12969970703125,0.23,6,0.011687981779206578,0.14115043396538113,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,47,none,0.5847155017817586,0.8690734135917042,1,48,0.12350082397460938,0.235,7,0.008905128974633567,0.1423546704872541,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,48,none,0.6738227088971928,0.8690734135917042,1,49,0.12230873107910156,0.24,8,0.00500913504823142,0.12218486730079166,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,49,none,0.5128391695347172,0.8690734135917042,1,50,0.12826919555664062,0.245,9,0.0,0.14170160619571348,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,50,none,0.6594607925662732,0.8690734135917042,1,51,0.1456737518310547,0.25,10,0.0,0.08825869813807397,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,51,none,0.5266601784081769,0.8690734135917042,1,52,0.12946128845214844,0.255,11,0.0,0.08951790363244684,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,52,none,0.595729563665445,0.8690734135917042,1,53,0.13256072998046875,0.26,12,0.0,0.0858922117830606,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,53,none,0.6169398934789198,0.8690734135917042,1,54,0.12540817260742188,0.265,13,0.0,0.08423858352791191,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,54,none,0.6599781494116149,0.8690734135917042,1,55,0.12469291687011719,0.27,14,0.0,0.08601357456722597,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,55,none,0.8061039340569908,0.8690734135917042,1,56,0.12445449829101562,0.275,15,0.0,0.12624016701067975,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,56,none,0.5661089004958755,0.8690734135917042,1,57,0.12302398681640625,0.28,16,0.0,0.13061500877757098,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,57,none,0.4191622836852549,0.8690734135917042,1,58,0.13327598571777344,0.285,17,0.0,0.16734606443128802,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,58,none,0.4503293779099455,0.8690734135917042,1,59,0.1399517059326172,0.29,18,0.0,0.18499781511786298,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,59,none,0.5149808842695258,0.8690734135917042,1,60,0.13256072998046875,0.295,19,0.0,0.18469829470366317,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,60,none,0.5280827282200723,0.8690734135917042,1,61,0.13494491577148438,0.3,20,0.0,0.1848785627873649,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,61,none,0.5572590867177519,0.8690734135917042,1,62,0.1266002655029297,0.305,21,0.0,0.18245752647035682,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,62,none,0.5044950544249833,0.8690734135917042,1,63,0.12564659118652344,0.31,22,0.0,0.18801256474980735,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,63,none,0.30143061704134444,0.8690734135917042,1,64,0.1239776611328125,0.315,23,0.0,0.2434074583223312,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,64,none,0.37607497382466176,0.8690734135917042,1,65,0.13256072998046875,0.32,24,0.0,0.2565365536926306,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,65,none,0.5218192283905672,0.8690734135917042,1,66,0.1423358917236328,0.325,25,0.0,0.1716280570256535,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,66,none,0.5217026012025476,0.8690734135917042,1,67,0.12969970703125,0.33,26,0.0,0.16464927455069292,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,67,none,0.5429682449423269,0.8690734135917042,1,68,0.1289844512939453,0.335,27,0.0,0.16218461796204403,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,68,none,0.5413966296592686,0.8690734135917042,1,69,0.1289844512939453,0.34,28,0.0,0.1613907008120891,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,69,none,0.42148106156487486,0.8690734135917042,1,70,0.1266002655029297,0.345,29,0.0,0.1689025657091016,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,70,none,0.4300762288377472,0.8690734135917042,1,71,0.15020370483398438,0.35,30,0.0,0.17182019665985335,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,71,none,0.2990460012822492,0.8690734135917042,1,72,0.1327991485595703,0.355,31,0.0,0.20257218559380571,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,72,none,0.5511494230820246,0.8690734135917042,1,73,0.1266002655029297,0.36,32,0.0,0.2093782016953256,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,73,none,0.43672764056273977,0.8690734135917042,1,74,0.12493133544921875,0.365,33,0.0,0.1738458950012451,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,74,none,0.4329826322843532,0.8690734135917042,1,75,0.13303756713867188,0.37,34,0.0,0.16208218551141018,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,75,none,0.4833129426203876,0.8690734135917042,1,76,0.1251697540283203,0.375,35,0.0,0.15962906554408798,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,76,none,0.32480029117450865,0.8690734135917042,1,77,0.13113021850585938,0.38,36,0.0,0.1851976518930463,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,77,none,0.42831998591238546,0.8690734135917042,1,78,0.1304149627685547,0.385,37,0.0,0.1751503517246208,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,78,none,0.5400361146786863,0.8690734135917042,1,79,0.13136863708496094,0.39,38,0.0,0.17476980593607527,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,79,none,0.9196334802311503,0.9196334802311503,1,80,0.12493133544921875,0.395,0,0.002757821816663611,0.3376991207266985,balanced_model,True
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,80,none,0.6834868273441483,0.9196334802311503,1,81,0.12826919555664062,0.4,1,0.00490279434073524,0.33850393176578236,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,81,none,0.6813610519105303,0.9196334802311503,1,82,0.1316070556640625,0.405,2,0.006434917572215093,0.2987826134698671,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,82,none,0.6595390285912326,0.9196334802311503,1,83,0.12683868408203125,0.41,3,0.007354191511103032,0.29905217095981956,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,83,none,0.564534640871936,0.9196334802311503,1,84,0.1327991485595703,0.415,4,0.007660616157399058,0.28357459986400996,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,84,none,0.8200569448280842,0.9196334802311503,1,85,0.12564659118652344,0.42,5,0.007354191511103032,0.2790813191749636,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,85,none,0.5368156538510426,0.9196334802311503,1,86,0.13113021850585938,0.425,6,0.006434917572215093,0.27134799790149644,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,86,none,0.6539642696698739,0.9196334802311503,1,87,0.13947486877441406,0.43,7,0.004902794340735378,0.20974299579531214,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,87,none,0.49194989636004494,0.9196334802311503,1,88,0.1308917999267578,0.435,8,0.002757821816663611,0.19353095407198423,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,88,none,0.5858234099083388,0.9196334802311503,1,89,0.1327991485595703,0.44,9,0.0,0.18694344347514416,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,89,none,0.7447949404308108,0.9196334802311503,1,90,0.1308917999267578,0.445,10,0.0,0.14666799649661558,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,90,none,0.6849984561882335,0.9196334802311503,1,91,0.1323223114013672,0.45,11,0.0,0.1467382050189128,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,91,none,0.6863628288155185,0.9196334802311503,1,92,0.13589859008789062,0.455,12,0.0,0.14696393248903117,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,92,none,0.7177318759957206,0.9196334802311503,1,93,0.13637542724609375,0.46,13,0.0,0.14965798209333397,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,93,none,0.6433700043621304,0.9196334802311503,1,94,0.1380443572998047,0.465,14,0.0,0.14171109747776495,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,94,none,0.8464867755754043,0.9196334802311503,1,95,0.1304149627685547,0.47,15,0.0,0.14850697565050736,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,95,none,0.6672231627354621,0.9196334802311503,1,96,0.12922286987304688,0.475,16,0.0,0.13239774717404607,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,96,none,0.4360612396149187,0.9196334802311503,1,97,0.12874603271484375,0.48,17,0.0,0.17523762113179162,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,97,none,0.4094915693119274,0.9196334802311503,1,98,0.13875961303710938,0.485,18,0.0,0.1983027433378488,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,98,none,0.4450346596686248,0.9196334802311503,1,99,0.1380443572998047,0.49,19,0.0,0.22282978166519643,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,99,none,0.49786081902051915,0.9196334802311503,1,100,0.13566017150878906,0.495,20,0.0,0.23032877657126338,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,100,none,0.47860872406053745,0.9196334802311503,1,101,0.12803077697753906,0.5,21,0.0,0.24135676730834843,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,101,none,0.33836645663686815,0.9196334802311503,1,102,0.16736984252929688,0.505,22,0.0,0.2796105682043887,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,102,none,0.46719826955793897,0.9196334802311503,1,103,0.1327991485595703,0.51,23,0.0,0.2746184755661146,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,103,none,0.9940291576243518,0.9940291576243518,1,104,0.1277923583984375,0.515,0,0.004057946039579989,0.35900978699433106,balanced_model,True
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,104,none,0.6863145694553674,0.9940291576243518,1,105,0.12755393981933594,0.52,1,0.007214126292586755,0.3361915128443857,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,105,none,0.6849165808690117,0.9940291576243518,1,106,0.15020370483398438,0.525,2,0.009468540759019883,0.33746705142168926,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,106,none,0.6746669989557111,0.9940291576243518,1,107,0.13113021850585938,0.53,3,0.010821189438880063,0.3232007893438584,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,107,none,0.5766771571242733,0.9940291576243518,1,108,0.12731552124023438,0.535,4,0.011272072332166745,0.300745089756387,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,108,none,0.7515630035025974,0.9940291576243518,1,109,0.13017654418945312,0.54,5,0.010821189438880063,0.285360001915372,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,109,none,0.5372545493503428,0.9940291576243518,1,110,0.1251697540283203,0.545,6,0.009468540759019952,0.27991475238272356,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,110,none,0.594849048372286,0.9940291576243518,1,111,0.1399517059326172,0.55,7,0.007214126292586824,0.26522212903478587,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,111,none,0.560313125344106,0.9940291576243518,1,112,0.1285076141357422,0.555,8,0.004057946039579989,0.21355192098510142,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,112,none,0.6955442993319042,0.9940291576243518,1,113,0.13899803161621094,0.56,9,0.0,0.18516767817669155,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,113,none,0.5809251961858737,0.9940291576243518,1,114,0.1266002655029297,0.565,10,0.0,0.10810006421419988,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,114,none,0.5399524040764218,0.9940291576243518,1,115,0.1304149627685547,0.57,11,0.0,0.1153258388642098,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,115,none,0.6796817829755153,0.9940291576243518,1,116,0.1266002655029297,0.575,12,0.0,0.11467682141995919,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,116,none,0.5567472848012924,0.9940291576243518,1,117,0.1361370086669922,0.58,13,0.0,0.1162285792868127,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,117,none,0.854262113086735,0.9940291576243518,1,118,0.12612342834472656,0.585,14,0.0,0.15913719659435988,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,118,none,0.7437504852780498,0.9940291576243518,1,119,0.1251697540283203,0.59,15,0.0,0.1579509515068077,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,119,none,0.6823150790049595,0.9940291576243518,1,120,0.12874603271484375,0.595,16,0.0,0.1471536621142819,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,120,none,0.37453673805531607,0.9940291576243518,1,121,0.12612342834472656,0.6,17,0.0,0.20093893530964949,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,121,none,0.5643743110675721,0.9940291576243518,1,122,0.13780593872070312,0.605,18,0.0,0.20047612601950326,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,122,none,0.5072897377463009,0.9940291576243518,1,123,0.1385211944580078,0.61,19,0.0,0.210671715474427,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,123,none,0.5303857852495789,0.9940291576243518,1,124,0.1251697540283203,0.615,20,0.0,0.21569248194393684,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,124,none,0.48021101444116787,0.9940291576243518,1,125,0.12445449829101562,0.62,21,0.0,0.22467922255180028,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,125,none,0.4550278139685705,0.9940291576243518,1,126,0.12493133544921875,0.625,22,0.0,0.23886114039515208,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,126,none,0.43332911192238516,0.9940291576243518,1,127,0.1430511474609375,0.63,23,0.0,0.25560239790431794,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,127,none,0.464336777556183,0.9940291576243518,1,128,0.13184547424316406,0.635,24,0.0,0.20580056276434738,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,128,none,0.363882789469192,0.9940291576243518,1,129,0.12946128845214844,0.64,25,0.0,0.18267161053823158,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,129,none,0.9021173900064361,0.9940291576243518,1,130,0.1442432403564453,0.645,26,0.0,0.28459618752613874,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,130,none,0.5442003086758829,0.9940291576243518,1,131,0.1304149627685547,0.65,27,0.0,0.2623948290028014,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,131,none,0.4058493172224199,0.9940291576243518,1,132,0.1316070556640625,0.655,28,0.0,0.27760860525604114,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,132,none,0.37413890131103367,0.9940291576243518,1,133,0.125885009765625,0.66,29,0.0,0.29650852345007844,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,133,none,0.5026956405781979,0.9940291576243518,1,134,0.13875961303710938,0.665,30,0.0,0.2973099600902767,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,134,none,0.5781191453447699,0.9940291576243518,1,135,0.12731552124023438,0.67,31,0.0,0.295702911794758,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,135,none,0.4529962659344266,0.9940291576243518,1,136,0.1251697540283203,0.675,32,0.0,0.2959539277073427,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,136,none,0.48638901800564205,0.9940291576243518,1,137,0.1323223114013672,0.68,33,0.0,0.28967916501531776,fast_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,137,none,0.4378720414238385,0.9940291576243518,1,138,0.13184547424316406,0.685,34,0.0,0.2931541486650798,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,138,none,0.4600303596171518,0.9940291576243518,1,139,0.12493133544921875,0.69,35,0.0,0.27506327690342136,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,139,none,0.49046277571802394,0.9940291576243518,1,140,0.12540817260742188,0.695,36,0.0,0.12242215198795552,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,140,none,0.5492606103732648,0.9940291576243518,1,141,0.14090538024902344,0.7,37,0.0,0.12363344965539545,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,141,none,0.639428486381948,0.9940291576243518,1,142,0.12922286987304688,0.705,38,0.0,0.14460322839558806,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,142,none,0.5710110703126036,0.9940291576243518,1,143,0.12826919555664062,0.71,39,0.0,0.11947959102293296,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,143,none,0.4474944928474805,0.9940291576243518,1,144,0.1342296600341797,0.715,40,0.0,0.12740097469802417,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,144,none,0.8523837106609597,0.9940291576243518,1,145,0.12826919555664062,0.72,41,0.0,0.22488526633813508,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,145,none,0.39258559199182996,0.9940291576243518,1,146,0.1308917999267578,0.725,42,0.0,0.23777084578377067,balanced_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,146,none,0.30883203926676067,0.9940291576243518,1,147,0.14495849609375,0.73,43,0.0,0.27821340127709254,accurate_model,False
baseline_dgm_polyglot_42,baseline,dgm_polyglot,42,147,none,1.0,1.0,1,148,0.133514404296875,0.735,0,0.0003256823113950542,0.351477299757469,balanced_model,True
