run_id,algo,benchmark,seed,step,context,fitness,best_fitness,llm_queries,llm_queries_cum,time_ms,gen_progress,no_improve_steps,fitness_slope,pop_diversity,selected_model,improvement
baseline_tsp_43,baseline,tsp,43,33,none,0.0018717858533399577,0.022303596488319383,1,34,0.31566619873046875,0.022,11,-2.153159805307538e-18,0.9509831385688086,fast_model,False
baseline_tsp_43,baseline,tsp,43,34,none,0.0,0.022303596488319383,1,35,0.29778480529785156,0.02266666666666667,12,-2.153159805307538e-18,0.9793425379811602,balanced_model,False
baseline_tsp_43,baseline,tsp,43,35,none,0.016590487297919926,0.022303596488319383,1,36,0.301361083984375,0.023333333333333334,13,-2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,36,none,0.0,0.022303596488319383,1,37,0.29659271240234375,0.024,14,-2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,37,none,0.013993169863061743,0.022303596488319383,1,38,0.2999305725097656,0.024666666666666667,15,-2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,38,none,0.0,0.022303596488319383,1,39,0.30493736267089844,0.025333333333333333,16,-2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,39,none,0.015289851345959593,0.022303596488319383,1,40,0.2932548522949219,0.026,17,-2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,40,none,0.012212159632534685,0.022303596488319383,1,41,0.3027915954589844,0.02666666666666667,18,-2.153159805307538e-18,0.9965612162912555,fast_model,False
baseline_tsp_43,baseline,tsp,43,41,none,0.010149885167826984,0.022303596488319383,1,42,0.2970695495605469,0.027333333333333334,19,-2.153159805307538e-18,0.9766884439637132,fast_model,False
baseline_tsp_43,baseline,tsp,43,42,none,0.008281299823497013,0.022303596488319383,1,43,0.29969215393066406,0.028,20,-2.153159805307538e-18,0.8213034564295458,fast_model,False
baseline_tsp_43,baseline,tsp,43,43,none,0.022662927082101915,0.022662927082101915,1,44,0.30112266540527344,0.028666666666666667,0,1.9599850569717005e-05,0.7514168798554692,fast_model,True
baseline_tsp_43,baseline,tsp,43,44,none,0.0,0.022662927082101915,1,45,0.30231475830078125,0.029333333333333333,1,3.48441787906104e-05,0.7514168798554692,balanced_model,False
baseline_tsp_43,baseline,tsp,43,45,none,0.0,0.022662927082101915,1,46,0.3063678741455078,0.03,2,4.573298466267588e-05,0.9234712484524723,fast_model,False
baseline_tsp_43,baseline,tsp,43,46,none,0.0,0.022662927082101915,1,47,0.31113624572753906,0.030666666666666665,3,5.226626818591776e-05,0.9234712484524723,fast_model,False
baseline_tsp_43,baseline,tsp,43,47,none,0.009251488533568733,0.022662927082101915,1,48,0.2961158752441406,0.03133333333333333,4,5.444402936032956e-05,0.9505308644892606,balanced_model,False
baseline_tsp_43,baseline,tsp,43,48,none,0.0,0.022662927082101915,1,49,0.2987384796142578,0.032,5,5.226626818591776e-05,0.9505308644892607,fast_model,False
baseline_tsp_43,baseline,tsp,43,49,none,0.010111668672107617,0.022662927082101915,1,50,0.3230571746826172,0.03266666666666666,6,4.573298466267588e-05,0.9671512131672475,fast_model,False
baseline_tsp_43,baseline,tsp,43,50,none,0.0,0.022662927082101915,1,51,0.3044605255126953,0.03333333333333333,7,3.48441787906104e-05,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,51,none,0.0,0.022662927082101915,1,52,0.31828880310058594,0.034,8,1.959985056971916e-05,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,52,none,0.0,0.022662927082101915,1,53,0.30922889709472656,0.034666666666666665,9,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,53,none,0.0,0.022662927082101915,1,54,0.2994537353515625,0.035333333333333335,10,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,54,none,0.0,0.022662927082101915,1,55,0.3008842468261719,0.036,11,2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,55,none,0.005141287656735564,0.022662927082101915,1,56,0.3044605255126953,0.03666666666666667,12,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,56,none,0.008517908644430703,0.022662927082101915,1,57,0.30040740966796875,0.037333333333333336,13,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,57,none,0.009586734372734298,0.022662927082101915,1,58,0.29921531677246094,0.038,14,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,58,none,0.0,0.022662927082101915,1,59,0.3018379211425781,0.03866666666666667,15,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,59,none,0.003079310128755357,0.022662927082101915,1,60,0.30803680419921875,0.03933333333333333,16,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,60,none,5.205684935553051e-05,0.022662927082101915,1,61,0.30684471130371094,0.04,17,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,61,none,0.006915319076425244,0.022662927082101915,1,62,0.301361083984375,0.04066666666666666,18,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,62,none,0.004448621590773117,0.022662927082101915,1,63,0.30517578125,0.04133333333333333,19,2.153159805307538e-18,0.9385915755082536,fast_model,False
baseline_tsp_43,baseline,tsp,43,63,none,0.0009027953249104457,0.022662927082101915,1,64,0.29659271240234375,0.042,20,2.153159805307538e-18,0.8941951019990693,fast_model,False
baseline_tsp_43,baseline,tsp,43,64,none,0.0,0.022662927082101915,1,65,0.3037452697753906,0.042666666666666665,21,2.153159805307538e-18,0.8941951019990693,fast_model,False
baseline_tsp_43,baseline,tsp,43,65,none,0.0,0.022662927082101915,1,66,0.31280517578125,0.043333333333333335,22,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,66,none,0.0011087648013745463,0.022662927082101915,1,67,0.2987384796142578,0.044,23,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,67,none,0.0,0.022662927082101915,1,68,0.3027915954589844,0.04466666666666667,24,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,68,none,0.0,0.022662927082101915,1,69,0.30994415283203125,0.04533333333333334,25,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,69,none,0.0,0.022662927082101915,1,70,0.2982616424560547,0.046,26,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,70,none,0.0,0.022662927082101915,1,71,0.30040740966796875,0.04666666666666667,27,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,71,none,0.005058687421604646,0.022662927082101915,1,72,0.30493736267089844,0.04733333333333333,28,2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,72,none,0.020890595712039644,0.022662927082101915,1,73,0.3001689910888672,0.048,29,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,73,none,0.0,0.022662927082101915,1,74,0.3082752227783203,0.048666666666666664,30,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,74,none,0.0,0.022662927082101915,1,75,0.2987384796142578,0.04933333333333333,31,2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,75,none,0.0,0.022662927082101915,1,76,0.31185150146484375,0.05,32,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,76,none,0.0,0.022662927082101915,1,77,0.3209114074707031,0.050666666666666665,33,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,77,none,0.0,0.022662927082101915,1,78,0.29921531677246094,0.051333333333333335,34,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,78,none,0.00832892162099332,0.022662927082101915,1,79,0.30803680419921875,0.052,35,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,79,none,0.009741195783904064,0.022662927082101915,1,80,0.29969215393066406,0.05266666666666667,36,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,80,none,0.0016281815769810042,0.022662927082101915,1,81,0.301361083984375,0.05333333333333334,37,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,81,none,0.0,0.022662927082101915,1,82,0.3039836883544922,0.054,38,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,82,none,0.011864684326166455,0.022662927082101915,1,83,0.3025531768798828,0.05466666666666667,39,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,83,none,0.0017979165086317852,0.022662927082101915,1,84,0.3032684326171875,0.05533333333333333,40,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,84,none,0.015164416176334855,0.022662927082101915,1,85,0.30350685119628906,0.056,41,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,85,none,0.0,0.022662927082101915,1,86,0.3006458282470703,0.056666666666666664,42,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,86,none,0.017819709009957656,0.022662927082101915,1,87,0.3063678741455078,0.05733333333333333,43,2.153159805307538e-18,0.9746414157709975,balanced_model,False
baseline_tsp_43,baseline,tsp,43,87,none,0.0,0.022662927082101915,1,88,0.30994415283203125,0.058,44,2.153159805307538e-18,0.9746414157709974,balanced_model,False
baseline_tsp_43,baseline,tsp,43,88,none,0.0,0.022662927082101915,1,89,0.29730796813964844,0.058666666666666666,45,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,89,none,0.0,0.022662927082101915,1,90,0.30493736267089844,0.059333333333333335,46,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,90,none,0.0,0.022662927082101915,1,91,0.29754638671875,0.06,47,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,91,none,0.0056893949500421885,0.022662927082101915,1,92,0.3108978271484375,0.06066666666666667,48,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,92,none,0.0,0.022662927082101915,1,93,0.3082752227783203,0.06133333333333333,49,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,93,none,0.0028735510483252746,0.022662927082101915,1,94,0.30303001403808594,0.062,50,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,94,none,0.0,0.022662927082101915,1,95,0.30517578125,0.06266666666666666,51,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,95,none,0.0,0.022662927082101915,1,96,0.30350685119628906,0.06333333333333334,52,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,96,none,0.0009693176788019556,0.022662927082101915,1,97,0.3075599670410156,0.064,53,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,97,none,0.0,0.022662927082101915,1,98,0.3731250762939453,0.06466666666666666,54,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,98,none,0.015916021583729446,0.022662927082101915,1,99,0.32210350036621094,0.06533333333333333,55,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,99,none,0.005858108272747818,0.022662927082101915,1,100,0.3001689910888672,0.066,56,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,100,none,0.0020367539201504156,0.022662927082101915,1,101,0.31948089599609375,0.06666666666666667,57,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,101,none,0.0,0.022662927082101915,1,102,0.32258033752441406,0.06733333333333333,58,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,102,none,0.003781894561704642,0.022662927082101915,1,103,0.3097057342529297,0.068,59,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,103,none,0.012361403151716696,0.022662927082101915,1,104,0.30684471130371094,0.06866666666666667,60,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,104,none,0.0,0.022662927082101915,1,105,0.30422210693359375,0.06933333333333333,61,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,105,none,0.0,0.022662927082101915,1,106,0.30112266540527344,0.07,62,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,106,none,0.0,0.022662927082101915,1,107,0.30684471130371094,0.07066666666666667,63,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,107,none,0.0,0.022662927082101915,1,108,0.3058910369873047,0.07133333333333333,64,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,108,none,0.0,0.022662927082101915,1,109,0.30303001403808594,0.072,65,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,109,none,0.0010412164629262518,0.022662927082101915,1,110,0.31185150146484375,0.07266666666666667,66,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,110,none,0.0,0.022662927082101915,1,111,0.29969215393066406,0.07333333333333333,67,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,111,none,0.0,0.022662927082101915,1,112,0.3044605255126953,0.074,68,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,112,none,0.0,0.022662927082101915,1,113,0.3077983856201172,0.07466666666666667,69,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,113,none,0.01019136316265232,0.022662927082101915,1,114,0.3018379211425781,0.07533333333333334,70,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,114,none,0.0,0.022662927082101915,1,115,0.30231475830078125,0.076,71,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,115,none,0.0,0.022662927082101915,1,116,0.30803680419921875,0.07666666666666666,72,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,116,none,0.005963891827515404,0.022662927082101915,1,117,0.29850006103515625,0.07733333333333334,73,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,117,none,0.0,0.022662927082101915,1,118,0.3027915954589844,0.078,74,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,118,none,0.0,0.022662927082101915,1,119,0.3066062927246094,0.07866666666666666,75,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,119,none,0.0,0.022662927082101915,1,120,0.29778480529785156,0.07933333333333334,76,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,120,none,0.0,0.022662927082101915,1,121,0.3027915954589844,0.08,77,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,121,none,0.007183508075095323,0.022662927082101915,1,122,0.3006458282470703,0.08066666666666666,78,2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,122,none,0.0,0.022662927082101915,1,123,0.30350685119628906,0.08133333333333333,79,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,123,none,0.0,0.022662927082101915,1,124,0.30159950256347656,0.082,80,2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,124,none,0.0,0.022662927082101915,1,125,0.29730796813964844,0.08266666666666667,81,2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,125,none,0.0,0.022662927082101915,1,126,0.3066062927246094,0.08333333333333333,82,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,126,none,0.017731812300260753,0.022662927082101915,1,127,0.2989768981933594,0.084,83,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,127,none,0.0,0.022662927082101915,1,128,0.30541419982910156,0.08466666666666667,84,2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,128,none,0.014893745786091636,0.022662927082101915,1,129,0.3070831298828125,0.08533333333333333,85,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,129,none,0.01100308721372732,0.022662927082101915,1,130,0.30422210693359375,0.086,86,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,130,none,0.00029896317954142265,0.022662927082101915,1,131,0.3082752227783203,0.08666666666666667,87,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,131,none,0.0008710581091662676,0.022662927082101915,1,132,0.3108978271484375,0.08733333333333333,88,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,132,none,0.0018123494219161268,0.022662927082101915,1,133,0.29778480529785156,0.088,89,2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,133,none,0.0,0.022662927082101915,1,134,0.3008842468261719,0.08866666666666667,90,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,134,none,0.006268387669020417,0.022662927082101915,1,135,0.3046989440917969,0.08933333333333333,91,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,135,none,0.0,0.022662927082101915,1,136,0.2982616424560547,0.09,92,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,136,none,0.00035742335517069455,0.022662927082101915,1,137,0.3113746643066406,0.09066666666666667,93,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,137,none,0.0,0.022662927082101915,1,138,0.30612945556640625,0.09133333333333334,94,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,138,none,0.0,0.022662927082101915,1,139,0.2994537353515625,0.092,95,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,139,none,0.005350993630394176,0.022662927082101915,1,140,0.3046989440917969,0.09266666666666666,96,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,140,none,0.0,0.022662927082101915,1,141,0.2994537353515625,0.09333333333333334,97,2.153159805307538e-18,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,141,none,0.0033396509272135234,0.022662927082101915,1,142,0.3046989440917969,0.094,98,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,142,none,0.0,0.022662927082101915,1,143,0.30112266540527344,0.09466666666666666,99,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,143,none,0.009901501711281284,0.022662927082101915,1,144,0.2970695495605469,0.09533333333333334,100,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,144,none,0.012579439688721659,0.022662927082101915,1,145,0.3075599670410156,0.096,101,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,145,none,0.0017762491871456893,0.022662927082101915,1,146,0.29754638671875,0.09666666666666666,102,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,146,none,0.0,0.022662927082101915,1,147,0.30875205993652344,0.09733333333333333,103,2.153159805307538e-18,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,147,none,0.0004043611432709912,0.022662927082101915,1,148,0.30422210693359375,0.098,104,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,148,none,0.0,0.022662927082101915,1,149,0.30159950256347656,0.09866666666666667,105,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,149,none,0.011916565829964166,0.022662927082101915,1,150,0.3032684326171875,0.09933333333333333,106,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,150,none,0.02504864685302447,0.02504864685302447,1,151,0.3151893615722656,0.1,0,0.00013013016932147113,1.0,balanced_model,True
baseline_tsp_43,baseline,tsp,43,151,none,0.0,0.02504864685302447,1,152,0.3001689910888672,0.10066666666666667,1,0.00023134252323817208,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,152,none,0.0,0.02504864685302447,1,153,0.3039836883544922,0.10133333333333333,2,0.00030363706175009857,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,153,none,0.013631696640866262,0.02504864685302447,1,154,0.3018379211425781,0.102,3,0.00034701378485725706,1.0,accurate_model,False
baseline_tsp_43,baseline,tsp,43,154,none,0.0,0.02504864685302447,1,155,0.29778480529785156,0.10266666666666667,4,0.00036147269255964104,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,155,none,0.0,0.02504864685302447,1,156,0.30112266540527344,0.10333333333333333,5,0.00034701378485725706,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,156,none,0.021153714355164954,0.02504864685302447,1,157,0.29778480529785156,0.104,6,0.00030363706175010074,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,157,none,0.0,0.02504864685302447,1,158,0.2989768981933594,0.10466666666666667,7,0.00023134252323816994,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,158,none,0.0,0.02504864685302447,1,159,0.3032684326171875,0.10533333333333333,8,0.00013013016932147327,1.0,fast_model,False
baseline_tsp_43,baseline,tsp,43,159,none,0.0,0.02504864685302447,1,160,0.29850006103515625,0.106,9,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,160,none,0.005813407294084169,0.02504864685302447,1,161,0.3037452697753906,0.10666666666666667,10,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,161,none,0.0,0.02504864685302447,1,162,0.2968311309814453,0.10733333333333334,11,2.153159805307538e-18,1.0,balanced_model,False
baseline_tsp_43,baseline,tsp,43,162,none,0.017743892245873166,0.02504864685302447,1,163,0.2994537353515625,0.108,12,2.153159805307538e-18,1.0,balanced_model,False
