run_id,algo,benchmark,seed,step,context,fitness,best_fitness,llm_queries,llm_queries_cum,time_ms,gen_progress,no_improve_steps,fitness_slope,pop_diversity,selected_model,improvement
baseline_synthetic_42,baseline,synthetic,42,19,none,0.21212217896724364,0.4900992231697452,1,20,0.24843215942382812,0.095,7,0.005542785417394319,0.6768684604648026,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,20,none,0.2001990121469378,0.4900992231697452,1,21,0.1518726348876953,0.1,8,0.003117816797284384,0.6138126632499615,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,21,none,0.5707591551971285,0.5707591551971285,1,22,0.1327991485595703,0.105,0,0.004399632655985767,0.6468154886725904,balanced_model,True
baseline_synthetic_42,baseline,synthetic,42,22,none,0.15459171140002914,0.5707591551971285,1,23,0.1518726348876953,0.11,1,0.007821569166196835,0.6722252659602578,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,23,none,0.24709268014766098,0.5707591551971285,1,24,0.141143798828125,0.115,2,0.01026580953063341,0.6333559152913117,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,24,none,0.2805633250072692,0.5707591551971285,1,25,0.13685226440429688,0.12,3,0.011732353749295389,0.5860468940042056,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,25,none,0.015227615314423425,0.5707591551971285,1,26,0.12612342834472656,0.125,4,0.012221201822182635,0.7259249252693531,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,26,none,0.8852913407357148,0.8852913407357148,1,27,0.12183189392089844,0.13,0,0.02888865477846482,0.7881719840299973,balanced_model,True
baseline_synthetic_42,baseline,synthetic,42,27,none,0.035032735749167584,0.8852913407357148,1,28,0.1270771026611328,0.135,1,0.040765900249156994,0.9373287814733072,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,28,none,0.43640095573518944,0.8852913407357148,1,29,0.12564659118652344,0.14,2,0.04785293823425908,0.8248444273924644,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,29,none,0.2150970957845312,0.8852913407357148,1,30,0.12493133544921875,0.145,3,0.05014976873377102,0.8236846756804089,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,30,none,0.2604566573286922,0.8852913407357148,1,31,0.12493133544921875,0.15,4,0.04765639174769302,0.8017012004466783,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,31,none,0.3198632240331712,0.8852913407357148,1,32,0.1201629638671875,0.155,5,0.04575013607778522,0.8182604506350843,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,32,none,0.174466975588994,0.8852913407357148,1,33,0.12445449829101562,0.16,6,0.04003136906806211,0.8089778873797314,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,33,none,0.23902008959549292,0.8852913407357148,1,34,0.12302398681640625,0.165,7,0.03050009071852348,0.8117885107998823,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,34,none,0.3111559109519879,0.8852913407357148,1,35,0.125885009765625,0.17,8,0.017156301029169534,0.8035739860685288,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,35,none,0.1899736728901443,0.8852913407357148,1,36,0.12469291687011719,0.175,9,6.890111376984121e-17,0.7082739577204138,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,36,none,0.033203175709594586,0.8852913407357148,1,37,0.12087821960449219,0.18,10,6.890111376984121e-17,0.5327187556515658,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,37,none,0.23104186389966222,0.8852913407357148,1,38,0.13017654418945312,0.185,11,6.890111376984121e-17,0.4162378096620063,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,38,none,0.44090941929723926,0.8852913407357148,1,39,0.12063980102539062,0.19,12,6.890111376984121e-17,0.41911634039894147,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,39,none,0.12544181990977832,0.8852913407357148,1,40,0.12302398681640625,0.195,13,6.890111376984121e-17,0.46000062995732593,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,40,none,0.05912094416772943,0.8852913407357148,1,41,0.12350082397460938,0.2,14,6.890111376984121e-17,0.5563850156239162,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,41,none,0.286366177584637,0.8852913407357148,1,42,0.12040138244628906,0.205,15,6.890111376984121e-17,0.5526355763072673,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,42,none,0.37505787343215474,0.8852913407357148,1,43,0.12254714965820312,0.21,16,6.890111376984121e-17,0.5448009514295858,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,43,none,0.5013064054024584,0.8852913407357148,1,44,0.11992454528808594,0.215,17,6.890111376984121e-17,0.5846996596843874,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,44,none,0.3547673226548124,0.8852913407357148,1,45,0.14162063598632812,0.22,18,6.890111376984121e-17,0.5833022468330575,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,45,none,0.7344790297362206,0.8852913407357148,1,46,0.13184547424316406,0.225,19,6.890111376984121e-17,0.6526224521659388,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,46,none,0.3747590019704153,0.8852913407357148,1,47,0.12254714965820312,0.23,20,6.890111376984121e-17,0.5242432438296633,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,47,none,0.3189291313385415,0.8852913407357148,1,48,0.11944770812988281,0.235,21,6.890111376984121e-17,0.5007555026931082,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,48,none,0.31021425353046334,0.8852913407357148,1,49,0.12087821960449219,0.24,22,6.890111376984121e-17,0.5144436752446224,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,49,none,0.208894532948733,0.8852913407357148,1,50,0.12254714965820312,0.245,23,6.890111376984121e-17,0.4774217918788698,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,50,none,0.3508555629765063,0.8852913407357148,1,51,0.12373924255371094,0.25,24,6.890111376984121e-17,0.3598495046223371,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,51,none,0.4796301476831009,0.8852913407357148,1,52,0.13327598571777344,0.255,25,6.890111376984121e-17,0.3396004643851358,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,52,none,0.7049515950787008,0.8852913407357148,1,53,0.12540817260742188,0.26,26,6.890111376984121e-17,0.376076957084216,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,53,none,0.42586166339279047,0.8852913407357148,1,54,0.12230873107910156,0.265,27,6.890111376984121e-17,0.37908400891119914,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,54,none,0.5145916918807482,0.8852913407357148,1,55,0.1239776611328125,0.27,28,6.890111376984121e-17,0.36546556947359243,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,55,none,0.3341044056620603,0.8852913407357148,1,56,0.12111663818359375,0.275,29,6.890111376984121e-17,0.32566677001834093,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,56,none,0.17697966558119577,0.8852913407357148,1,57,0.12540817260742188,0.28,30,6.890111376984121e-17,0.38576279353308096,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,57,none,0.19157497610804497,0.8852913407357148,1,58,0.12135505676269531,0.285,31,6.890111376984121e-17,0.4263321547578787,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,58,none,0.5669316625901315,0.8852913407357148,1,59,0.1220703125,0.29,32,6.890111376984121e-17,0.4210741050477378,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,59,none,0.7233382236101388,0.8852913407357148,1,60,0.12922286987304688,0.295,33,6.890111376984121e-17,0.40248383403918386,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,60,none,0.6456549799406164,0.8852913407357148,1,61,0.13399124145507812,0.3,34,6.890111376984121e-17,0.3899767160939981,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,61,none,0.18340036778410895,0.8852913407357148,1,62,0.12087821960449219,0.305,35,6.890111376984121e-17,0.45991455839913725,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,62,none,0.4078128707992062,0.8852913407357148,1,63,0.12564659118652344,0.31,36,6.890111376984121e-17,0.44743082981314436,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,63,none,0.32632744780252215,0.8852913407357148,1,64,0.133514404296875,0.315,37,6.890111376984121e-17,0.4630585558520025,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,64,none,0.8811517962336809,0.8852913407357148,1,65,0.1289844512939453,0.32,38,6.890111376984121e-17,0.5309541400031745,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,65,none,0.22115537696503879,0.8852913407357148,1,66,0.12302398681640625,0.325,39,6.890111376984121e-17,0.5623291380134507,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,66,none,0.6445676618318493,0.8852913407357148,1,67,0.12993812561035156,0.33,40,6.890111376984121e-17,0.48905132552708525,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,67,none,0.41794867740305486,0.8852913407357148,1,68,0.12254714965820312,0.335,41,6.890111376984121e-17,0.4297511654064715,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,68,none,0.45627444078488394,0.8852913407357148,1,69,0.12278556823730469,0.34,42,6.890111376984121e-17,0.43783786311911316,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,69,none,0.16007390608036604,0.8852913407357148,1,70,0.11992454528808594,0.345,43,6.890111376984121e-17,0.5070556103312578,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,70,none,0.4826005574012561,0.8852913407357148,1,71,0.11992454528808594,0.35,44,6.890111376984121e-17,0.5018339225690254,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,71,none,0.2915418553469722,0.8852913407357148,1,72,0.12493133544921875,0.355,45,6.890111376984121e-17,0.46629106147674276,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,72,none,0.5407086664093511,0.8852913407357148,1,73,0.12087821960449219,0.36,46,6.890111376984121e-17,0.4580517721566124,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,73,none,0.5794614981197829,0.8852913407357148,1,74,0.12540817260742188,0.365,47,6.890111376984121e-17,0.43271843252523284,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,74,none,0.5368985980517015,0.8852913407357148,1,75,0.1220703125,0.37,48,6.890111376984121e-17,0.3510703526679495,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,75,none,0.2889420681827298,0.8852913407357148,1,76,0.11920928955078125,0.375,49,6.890111376984121e-17,0.32675392912427476,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,76,none,0.11963477251241969,0.8852913407357148,1,77,0.12135505676269531,0.38,50,6.890111376984121e-17,0.3996678635009763,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,77,none,0.49523451894512904,0.8852913407357148,1,78,0.11992454528808594,0.385,51,6.890111376984121e-17,0.4000168395182826,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,78,none,0.27824890120147056,0.8852913407357148,1,79,0.12445449829101562,0.39,52,6.890111376984121e-17,0.42451527195064714,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,79,none,0.21394933768476657,0.8852913407357148,1,80,0.12040138244628906,0.395,53,6.890111376984121e-17,0.40121892411557125,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,80,none,0.20118707883496503,0.8852913407357148,1,81,0.11968612670898438,0.4,54,6.890111376984121e-17,0.446677183822021,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,81,none,0.16754805953490098,0.8852913407357148,1,82,0.125885009765625,0.405,55,6.890111376984121e-17,0.4892964759948663,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,82,none,0.5549820595718773,0.8852913407357148,1,83,0.1270771026611328,0.41,56,6.890111376984121e-17,0.49232258264346457,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,83,none,0.39510336600216744,0.8852913407357148,1,84,0.12135505676269531,0.415,57,6.890111376984121e-17,0.46618661092768654,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,84,none,1.0,1.0,1,85,0.11992454528808594,0.42,0,0.006256835959794243,0.6696940428541653,accurate_model,True
baseline_synthetic_42,baseline,synthetic,42,85,none,0.4339359609235168,1.0,1,86,0.11944770812988281,0.425,1,0.011123263928523183,0.6419205358065599,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,86,none,0.1735436013146547,1.0,1,87,0.12445449829101562,0.43,2,0.01459928390618668,0.6194740315437172,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,87,none,0.042069994045817787,1.0,1,88,0.12302398681640625,0.435,3,0.01668489589278474,0.752702758083231,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,88,none,0.18169990113148296,1.0,1,89,0.1201629638671875,0.44,4,0.017380099888317426,0.786468544777201,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,89,none,0.2504443564538252,1.0,1,90,0.12254714965820312,0.445,5,0.01668489589278467,0.7737150212772969,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,90,none,0.7775651726620023,1.0,1,91,0.12612342834472656,0.45,6,0.014599283906186613,0.7249274872000304,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,91,none,0.23894026586570255,1.0,1,92,0.12040138244628906,0.455,7,0.011123263928523183,0.6999259184146486,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,92,none,0.14627116467730444,1.0,1,93,0.125885009765625,0.46,8,0.006256835959794243,0.7917938486647693,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,93,none,0.19532432472054226,1.0,1,94,0.12540817260742188,0.465,9,0.0,0.8495387611622803,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,94,none,0.13311899889779483,1.0,1,95,0.11897087097167969,0.47,10,0.0,0.770400029722046,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,95,none,0.6315539411073314,1.0,1,96,0.11897087097167969,0.475,11,0.0,0.8053642376587881,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,96,none,0.21595660579146606,1.0,1,97,0.12803077697753906,0.48,12,0.0,0.7874956567477341,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,97,none,0.2875897572703249,1.0,1,98,0.12087821960449219,0.485,13,0.0,0.6760176152850673,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,98,none,0.5097879233780815,1.0,1,99,0.11920928955078125,0.49,14,0.0,0.6214359598495153,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,99,none,0.1887388849217363,1.0,1,100,0.12040138244628906,0.495,15,0.0,0.6431153300954738,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,100,none,0.3267448458616596,1.0,1,101,0.11873245239257812,0.5,16,0.0,0.5377158733488275,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,101,none,0.15996692954026742,1.0,1,102,0.13566017150878906,0.505,17,0.0,0.568058906607349,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,102,none,0.36207701750864957,1.0,1,103,0.12183189392089844,0.51,18,0.0,0.5107765374238138,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,103,none,0.21973109295490756,1.0,1,104,0.12922286987304688,0.515,19,0.0,0.5016892538902008,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,104,none,0.16980722790836725,1.0,1,105,0.12230873107910156,0.52,20,0.0,0.4834768917983144,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,105,none,0.0901640212901709,1.0,1,106,0.12803077697753906,0.525,21,0.0,0.45602506257331893,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,106,none,0.5913787057849461,1.0,1,107,0.12040138244628906,0.53,22,0.0,0.5243274156105486,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,107,none,0.12128178406788243,1.0,1,108,0.11944770812988281,0.535,23,0.0,0.5863502131323873,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,108,none,0.23963629589684604,1.0,1,109,0.1266002655029297,0.54,24,0.0,0.5673804645882485,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,109,none,0.19693844953728412,1.0,1,110,0.11968612670898438,0.545,25,0.0,0.5642136091222449,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,110,none,0.14003285370021615,1.0,1,111,0.12445449829101562,0.55,26,0.0,0.6131312820646921,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,111,none,0.3324970579728267,1.0,1,112,0.1220703125,0.555,27,0.0,0.5744160081386211,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,112,none,0.22001219606811565,1.0,1,113,0.11944770812988281,0.56,28,0.0,0.5867425598596464,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,113,none,0.029554316794183827,1.0,1,114,0.12230873107910156,0.565,29,0.0,0.7003572723191278,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,114,none,0.42685911785620595,1.0,1,115,0.11920928955078125,0.57,30,0.0,0.6751344049927861,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,115,none,0.44064632842274526,1.0,1,116,0.1251697540283203,0.575,31,0.0,0.5958748435098276,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,116,none,0.14521027731384792,1.0,1,117,0.11992454528808594,0.58,32,0.0,0.5554854108264597,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,117,none,0.052339184198102545,1.0,1,118,0.11897087097167969,0.585,33,0.0,0.6056025712381458,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,118,none,0.1814941647617746,1.0,1,119,0.1468658447265625,0.59,34,0.0,0.6236337170774084,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,119,none,0.1904672021750256,1.0,1,120,0.12230873107910156,0.595,35,0.0,0.6260026896828812,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,120,none,0.19169932969258263,1.0,1,121,0.11944770812988281,0.6,36,0.0,0.6022044243787917,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,121,none,0.11162520921148625,1.0,1,122,0.11992454528808594,0.605,37,0.0,0.6589432683075496,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,122,none,0.23518349981211958,1.0,1,123,0.11920928955078125,0.61,38,0.0,0.6555624440460319,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,123,none,0.17608140935339125,1.0,1,124,0.1239776611328125,0.615,39,0.0,0.5538440225526965,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,124,none,0.402187960861506,1.0,1,125,0.1220703125,0.62,40,0.0,0.5403900016926759,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,125,none,0.491334235042012,1.0,1,126,0.11920928955078125,0.625,41,0.0,0.5763616873662459,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,126,none,0.3735546591792052,1.0,1,127,0.1285076141357422,0.63,42,0.0,0.5440202550929168,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,127,none,0.2041379787144993,1.0,1,128,0.12159347534179688,0.635,43,0.0,0.45410179507724024,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,128,none,0.2541572901189482,1.0,1,129,0.11992454528808594,0.64,44,0.0,0.4315543938833668,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,129,none,0.35412918658327014,1.0,1,130,0.11944770812988281,0.645,45,0.0,0.40682935474098497,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,130,none,0.06882529651584336,1.0,1,131,0.12302398681640625,0.65,46,0.0,0.4799352435548615,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,131,none,0.36688165804702083,1.0,1,132,0.12111663818359375,0.655,47,0.0,0.4094982304948346,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,132,none,0.5048902846628993,1.0,1,133,0.11992454528808594,0.66,48,0.0,0.41752318160531365,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,133,none,0.18008092057614672,1.0,1,134,0.12445449829101562,0.665,49,0.0,0.4156718562827603,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,134,none,0.23604108499089135,1.0,1,135,0.1201629638671875,0.67,50,0.0,0.4353758124457388,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,135,none,0.39519406504426063,1.0,1,136,0.11920928955078125,0.675,51,0.0,0.4122293024210045,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,136,none,0.011586373215791656,1.0,1,137,0.1201629638671875,0.68,52,0.0,0.5583293932862561,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,137,none,0.22401023384775784,1.0,1,138,0.11849403381347656,0.685,53,0.0,0.5516806699265432,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,138,none,0.23217753220492818,1.0,1,139,0.125885009765625,0.69,54,0.0,0.5573042879761098,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,139,none,0.5100027797983633,1.0,1,140,0.12159347534179688,0.695,55,0.0,0.5881784453646921,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,140,none,0.09268586784351232,1.0,1,141,0.11968612670898438,0.7,56,0.0,0.5725481470967962,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,141,none,0.23521791036565237,1.0,1,142,0.12612342834472656,0.705,57,0.0,0.5909290274528434,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,142,none,0.2640472899359878,1.0,1,143,0.12135505676269531,0.71,58,0.0,0.5561377350789922,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,143,none,0.9762113596979463,1.0,1,144,0.12826919555664062,0.715,59,0.0,0.8045401377142161,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,144,none,0.203488438218546,1.0,1,145,0.12087821960449219,0.72,60,0.0,0.816760179995452,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,145,none,0.24013273368955834,1.0,1,146,0.1201629638671875,0.725,61,0.0,0.8569084256419477,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,146,none,0.20998844505025505,1.0,1,147,0.12826919555664062,0.73,62,0.0,0.7539223461711209,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,147,none,0.35773469117560364,1.0,1,148,0.11968612670898438,0.735,63,0.0,0.7177505165730589,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,148,none,0.055122536531116144,1.0,1,149,0.1266002655029297,0.74,64,0.0,0.7994670202952349,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,149,none,0.08964551040672179,1.0,1,150,0.12159347534179688,0.745,65,0.0,0.9189014632810331,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,150,none,0.13792430872569078,1.0,1,151,0.11992454528808594,0.75,66,0.0,0.893431410085185,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,151,none,0.171385737785337,1.0,1,152,0.11849403381347656,0.755,67,0.0,0.921202353190567,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,152,none,0.22474190200930383,1.0,1,153,0.11897087097167969,0.76,68,0.0,0.9362124936352232,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,153,none,0.7310009233956247,1.0,1,154,0.12373924255371094,0.765,69,0.0,0.7494723140299954,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,154,none,0.4332066893092272,1.0,1,155,0.1201629638671875,0.77,70,0.0,0.7147761467117756,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,155,none,0.11784611393509678,1.0,1,156,0.11992454528808594,0.775,71,0.0,0.7694875052160984,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,156,none,0.28242878654625875,1.0,1,157,0.12636184692382812,0.78,72,0.0,0.746585031651601,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,157,none,0.2770791878183033,1.0,1,158,0.12111663818359375,0.785,73,0.0,0.7603017116633761,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,158,none,0.12442366464748059,1.0,1,159,0.11968612670898438,0.79,74,0.0,0.7164379725891687,fast_model,False
baseline_synthetic_42,baseline,synthetic,42,159,none,0.25335298076500107,1.0,1,160,0.11920928955078125,0.795,75,0.0,0.6424569345606741,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,160,none,0.9567583578099401,1.0,1,161,0.11873245239257812,0.8,76,0.0,0.7360347398792338,accurate_model,False
baseline_synthetic_42,baseline,synthetic,42,161,none,0.5676425462002289,1.0,1,162,0.12254714965820312,0.805,77,0.0,0.6596786867223511,balanced_model,False
baseline_synthetic_42,baseline,synthetic,42,162,none,0.05447201983455142,1.0,1,163,0.11992454528808594,0.81,78,0.0,0.730602488107596,balanced_model,False
