run_id,algo,benchmark,seed,step,context,fitness,best_fitness,llm_queries,llm_queries_cum,time_ms,gen_progress,no_improve_steps,fitness_slope,pop_diversity,selected_model,improvement
context_synthetic_42,context,synthetic,42,45,early,0.39999845751019436,0.568677760285139,1,46,0.2894401550292969,0.03,24,0.0,1.0,accurate_model,False
context_synthetic_42,context,synthetic,42,46,early,0.19873078626272725,0.568677760285139,1,47,0.26035308837890625,0.030666666666666665,25,0.0,1.0,balanced_model,False
context_synthetic_42,context,synthetic,42,47,early,0.17998898008693992,0.568677760285139,1,48,0.26035308837890625,0.03133333333333333,26,0.0,1.0,accurate_model,False
context_synthetic_42,context,synthetic,42,48,early,0.12366718804405631,0.568677760285139,1,49,0.2601146697998047,0.032,27,0.0,1.0,balanced_model,False
context_synthetic_42,context,synthetic,42,49,early,0.011948397631795931,0.568677760285139,1,50,0.26869773864746094,0.03266666666666666,28,0.0,1.0,fast_model,False
context_synthetic_42,context,synthetic,42,50,early,0.23779147124046746,0.568677760285139,1,51,0.26297569274902344,0.03333333333333333,29,0.0,0.8267734226106066,accurate_model,False
context_synthetic_42,context,synthetic,42,51,early,0.146717074465356,0.568677760285139,1,52,0.26106834411621094,0.034,30,0.0,0.6868249886518909,balanced_model,False
context_synthetic_42,context,synthetic,42,52,early,0.14211523227048176,0.568677760285139,1,53,0.27060508728027344,0.034666666666666665,31,0.0,0.6070999191481075,accurate_model,False
context_synthetic_42,context,synthetic,42,53,early,0.2191416861533914,0.568677760285139,1,54,0.25773048400878906,0.035333333333333335,32,0.0,0.604255090363066,balanced_model,False
context_synthetic_42,context,synthetic,42,54,early,0.29937317433738747,0.568677760285139,1,55,0.2605915069580078,0.036,33,0.0,0.5085152894455303,accurate_model,False
context_synthetic_42,context,synthetic,42,55,early,0.18105658445285588,0.568677760285139,1,56,0.2541542053222656,0.03666666666666667,34,0.0,0.4185745025173624,accurate_model,False
context_synthetic_42,context,synthetic,42,56,early,0.1426357676953302,0.568677760285139,1,57,0.2636909484863281,0.037333333333333336,35,0.0,0.43277197181126353,accurate_model,False
context_synthetic_42,context,synthetic,42,57,early,0.16984853843524422,0.568677760285139,1,58,0.2586841583251953,0.038,36,0.0,0.4348125753528457,balanced_model,False
context_synthetic_42,context,synthetic,42,58,early,0.20694274588891484,0.568677760285139,1,59,0.2613067626953125,0.03866666666666667,37,0.0,0.41009778176226924,balanced_model,False
context_synthetic_42,context,synthetic,42,59,early,0.24386221597750052,0.568677760285139,1,60,0.2562999725341797,0.03933333333333333,38,0.0,0.24817910165796261,balanced_model,False
context_synthetic_42,context,synthetic,42,60,stuck,0.3557410573389259,0.568677760285139,1,61,0.38695335388183594,0.04,39,0.0,0.32204734928745393,balanced_model,False
context_synthetic_42,context,synthetic,42,61,stuck,0.09418225939454392,0.568677760285139,1,62,0.26869773864746094,0.04066666666666666,40,0.0,0.36179959509690224,balanced_model,False
context_synthetic_42,context,synthetic,42,62,stuck,0.13664095155905184,0.568677760285139,1,63,0.2624988555908203,0.04133333333333333,41,0.0,0.3651237694770804,fast_model,False
context_synthetic_42,context,synthetic,42,63,stuck,0.1388296724791286,0.568677760285139,1,64,0.2665519714355469,0.042,42,0.0,0.39179209603532444,fast_model,False
context_synthetic_42,context,synthetic,42,64,stuck,0.33857722834457027,0.568677760285139,1,65,0.26607513427734375,0.042666666666666665,43,0.0,0.4134181471529822,accurate_model,False
context_synthetic_42,context,synthetic,42,65,stuck,0.2658907809548711,0.568677760285139,1,66,0.2675056457519531,0.043333333333333335,44,0.0,0.4055450850881161,accurate_model,False
context_synthetic_42,context,synthetic,42,66,stuck,0.15696251083758356,0.568677760285139,1,67,0.27298927307128906,0.044,45,0.0,0.39793536107898436,fast_model,False
context_synthetic_42,context,synthetic,42,67,stuck,0.17536990379810075,0.568677760285139,1,68,0.27251243591308594,0.04466666666666667,46,0.0,0.39569681461866957,balanced_model,False
context_synthetic_42,context,synthetic,42,68,stuck,0.21011867520678235,0.568677760285139,1,69,0.26416778564453125,0.04533333333333334,47,0.0,0.3950504005371285,fast_model,False
context_synthetic_42,context,synthetic,42,69,stuck,0.04490578525054323,0.568677760285139,1,70,0.2560615539550781,0.046,48,0.0,0.5021449673003153,fast_model,False
context_synthetic_42,context,synthetic,42,70,stuck,0.2855597563751899,0.568677760285139,1,71,0.2627372741699219,0.04666666666666667,49,0.0,0.46603270742360786,accurate_model,False
context_synthetic_42,context,synthetic,42,71,stuck,0.14198601666934493,0.568677760285139,1,72,0.2582073211669922,0.04733333333333333,50,0.0,0.4335783494718335,balanced_model,False
context_synthetic_42,context,synthetic,42,72,stuck,0.25872774613669763,0.568677760285139,1,73,0.2601146697998047,0.048,51,0.0,0.40887479399865123,accurate_model,False
context_synthetic_42,context,synthetic,42,73,stuck,0.32232648580129164,0.568677760285139,1,74,0.2644062042236328,0.048666666666666664,52,0.0,0.39420589863564104,accurate_model,False
context_synthetic_42,context,synthetic,42,74,stuck,0.03764789480184484,0.568677760285139,1,75,0.26416778564453125,0.04933333333333333,53,0.0,0.4865174898277531,fast_model,False
context_synthetic_42,context,synthetic,42,75,stuck,0.4643010899502144,0.568677760285139,1,76,0.25773048400878906,0.05,54,0.0,0.5856738306255148,accurate_model,False
context_synthetic_42,context,synthetic,42,76,stuck,0.18045374023423366,0.568677760285139,1,77,0.2715587615966797,0.050666666666666665,55,0.0,0.5753674664522074,accurate_model,False
context_synthetic_42,context,synthetic,42,77,stuck,0.16828880921456535,0.568677760285139,1,78,0.2720355987548828,0.051333333333333335,56,0.0,0.5783897298042686,fast_model,False
context_synthetic_42,context,synthetic,42,78,stuck,0.2249732365175286,0.568677760285139,1,79,0.2582073211669922,0.052,57,0.0,0.5746608724292962,accurate_model,False
context_synthetic_42,context,synthetic,42,79,stuck,0.35947538554885344,0.568677760285139,1,80,0.2579689025878906,0.05266666666666667,58,0.0,0.47203646843691993,accurate_model,False
context_synthetic_42,context,synthetic,42,80,stuck,0.13428993627089228,0.568677760285139,1,81,0.25725364685058594,0.05333333333333334,59,0.0,0.518335049686147,accurate_model,False
context_synthetic_42,context,synthetic,42,81,stuck,0.19148573899575042,0.568677760285139,1,82,0.2677440643310547,0.054,60,0.0,0.49568574122776243,accurate_model,False
context_synthetic_42,context,synthetic,42,82,stuck,0.3665376948757822,0.568677760285139,1,83,0.25653839111328125,0.05466666666666667,61,0.0,0.5007973082618241,accurate_model,False
context_synthetic_42,context,synthetic,42,83,stuck,0.31821902253245393,0.568677760285139,1,84,0.25773048400878906,0.05533333333333333,62,0.0,0.5006037705203384,accurate_model,False
context_synthetic_42,context,synthetic,42,84,stuck,0.3348877551415338,0.568677760285139,1,85,0.2567768096923828,0.056,63,0.0,0.37606446113405634,accurate_model,False
context_synthetic_42,context,synthetic,42,85,stuck,0.321508195376675,0.568677760285139,1,86,0.2624988555908203,0.056666666666666664,64,0.0,0.3228986367226654,accurate_model,False
context_synthetic_42,context,synthetic,42,86,stuck,0.211066077833233,0.568677760285139,1,87,0.2560615539550781,0.05733333333333333,65,0.0,0.309889822239149,accurate_model,False
context_synthetic_42,context,synthetic,42,87,stuck,0.1476850257032565,0.568677760285139,1,88,0.26226043701171875,0.058,66,0.0,0.3222540183946084,balanced_model,False
context_synthetic_42,context,synthetic,42,88,stuck,0.13796335705946972,0.568677760285139,1,89,0.25534629821777344,0.058666666666666666,67,0.0,0.36288817855865124,accurate_model,False
context_synthetic_42,context,synthetic,42,89,stuck,0.1960805100072435,0.568677760285139,1,90,0.2703666687011719,0.059333333333333335,68,0.0,0.3616852346891884,accurate_model,False
context_synthetic_42,context,synthetic,42,90,stuck,0.35839108890355786,0.568677760285139,1,91,0.255584716796875,0.06,69,0.0,0.32946400368095546,accurate_model,False
context_synthetic_42,context,synthetic,42,91,stuck,0.16830953121803702,0.568677760285139,1,92,0.274658203125,0.06066666666666667,70,0.0,0.3405680841971874,accurate_model,False
context_synthetic_42,context,synthetic,42,92,stuck,0.0315601959983394,0.568677760285139,1,93,0.26607513427734375,0.06133333333333333,71,0.0,0.4560550049678287,balanced_model,False
context_synthetic_42,context,synthetic,42,93,stuck,0.17766743232950377,0.568677760285139,1,94,0.25725364685058594,0.062,72,0.0,0.4647794838925857,accurate_model,False
context_synthetic_42,context,synthetic,42,94,stuck,0.18259695878944293,0.568677760285139,1,95,0.2593994140625,0.06266666666666666,73,0.0,0.4519308883492274,accurate_model,False
context_synthetic_42,context,synthetic,42,95,stuck,0.47135881978486877,0.568677760285139,1,96,0.2560615539550781,0.06333333333333334,74,0.0,0.5577599120176954,accurate_model,False
context_synthetic_42,context,synthetic,42,96,stuck,0.05735519873471895,0.568677760285139,1,97,0.26702880859375,0.064,75,0.0,0.6461320469723887,accurate_model,False
context_synthetic_42,context,synthetic,42,97,stuck,0.2067431132225891,0.568677760285139,1,98,0.2551078796386719,0.06466666666666666,76,0.0,0.6224800013540492,accurate_model,False
context_synthetic_42,context,synthetic,42,98,stuck,0.30363840015614135,0.568677760285139,1,99,0.2589225769042969,0.06533333333333333,77,0.0,0.5830582853028996,accurate_model,False
context_synthetic_42,context,synthetic,42,99,stuck,0.26611910751206475,0.568677760285139,1,100,0.2543926239013672,0.066,78,0.0,0.5677530567092103,balanced_model,False
context_synthetic_42,context,synthetic,42,100,stuck,0.19329445408389934,0.568677760285139,1,101,0.2689361572265625,0.06666666666666667,79,0.0,0.5727376792566072,accurate_model,False
context_synthetic_42,context,synthetic,42,101,stuck,0.012176241877960875,0.568677760285139,1,102,0.28324127197265625,0.06733333333333333,80,0.0,0.6907180307001153,fast_model,False
context_synthetic_42,context,synthetic,42,102,stuck,0.17211265810257206,0.568677760285139,1,103,0.26416778564453125,0.068,81,0.0,0.5911275365542393,fast_model,False
context_synthetic_42,context,synthetic,42,103,stuck,0.09915851084736745,0.568677760285139,1,104,0.2741813659667969,0.06866666666666667,82,0.0,0.6349242134486005,accurate_model,False
context_synthetic_42,context,synthetic,42,104,stuck,0.0,0.568677760285139,1,105,0.2532005310058594,0.06933333333333333,83,0.0,0.774865230422065,accurate_model,False
context_synthetic_42,context,synthetic,42,105,stuck,0.1768256405796776,0.568677760285139,1,106,0.2617835998535156,0.07,84,0.0,0.6588484914558292,balanced_model,False
context_synthetic_42,context,synthetic,42,106,stuck,0.2333120410062896,0.568677760285139,1,107,0.2636909484863281,0.07066666666666667,85,0.0,0.5758274604304232,accurate_model,False
context_synthetic_42,context,synthetic,42,107,stuck,0.2107716556212087,0.568677760285139,1,108,0.2574920654296875,0.07133333333333333,86,0.0,0.5755001679393346,accurate_model,False
context_synthetic_42,context,synthetic,42,108,stuck,0.15638883376360901,0.568677760285139,1,109,0.2636909484863281,0.072,87,0.0,0.5553866699808314,accurate_model,False
context_synthetic_42,context,synthetic,42,109,stuck,0.04161646105717462,0.568677760285139,1,110,0.255584716796875,0.07266666666666667,88,0.0,0.6242049746800966,fast_model,False
context_synthetic_42,context,synthetic,42,110,stuck,0.0,0.568677760285139,1,111,0.2617835998535156,0.07333333333333333,89,0.0,0.7824484796255159,accurate_model,False
context_synthetic_42,context,synthetic,42,111,stuck,0.2101642184294058,0.568677760285139,1,112,0.2567768096923828,0.074,90,0.0,0.6472967779949034,fast_model,False
context_synthetic_42,context,synthetic,42,112,stuck,0.16602204807857787,0.568677760285139,1,113,0.2589225769042969,0.07466666666666667,91,0.0,0.6481398930394354,accurate_model,False
context_synthetic_42,context,synthetic,42,113,stuck,0.09768210885374493,0.568677760285139,1,114,0.25463104248046875,0.07533333333333334,92,0.0,0.6493010507037519,balanced_model,False
context_synthetic_42,context,synthetic,42,114,stuck,0.2989755410492951,0.568677760285139,1,115,0.26106834411621094,0.076,93,0.0,0.5389881750908638,accurate_model,False
context_synthetic_42,context,synthetic,42,115,stuck,0.43692446507476956,0.568677760285139,1,116,0.2548694610595703,0.07666666666666666,94,0.0,0.6472617842553351,accurate_model,False
context_synthetic_42,context,synthetic,42,116,stuck,0.10467677964540824,0.568677760285139,1,117,0.25916099548339844,0.07733333333333334,95,0.0,0.7016299889120043,balanced_model,False
context_synthetic_42,context,synthetic,42,117,stuck,0.2783236740197935,0.568677760285139,1,118,0.25725364685058594,0.078,96,0.0,0.6963118139079589,accurate_model,False
context_synthetic_42,context,synthetic,42,118,stuck,0.12885888157263967,0.568677760285139,1,119,0.26917457580566406,0.07866666666666666,97,0.0,0.7115619243016266,balanced_model,False
context_synthetic_42,context,synthetic,42,119,stuck,0.21048854797428432,0.568677760285139,1,120,0.2543926239013672,0.07933333333333334,98,0.0,0.6070912354684964,accurate_model,False
context_synthetic_42,context,synthetic,42,120,stuck,0.0,0.568677760285139,1,121,0.2582073211669922,0.08,99,0.0,0.6070912354684964,fast_model,False
context_synthetic_42,context,synthetic,42,121,stuck,0.15596075147498595,0.568677760285139,1,122,0.26226043701171875,0.08066666666666666,100,0.0,0.6264418645028377,accurate_model,False
context_synthetic_42,context,synthetic,42,122,stuck,0.1289271975941532,0.568677760285139,1,123,0.2560615539550781,0.08133333333333333,101,0.0,0.6456200827148162,fast_model,False
context_synthetic_42,context,synthetic,42,123,stuck,0.2198088818356536,0.568677760285139,1,124,0.26226043701171875,0.082,102,0.0,0.5887622992117068,accurate_model,False
context_synthetic_42,context,synthetic,42,124,stuck,0.508537526104142,0.568677760285139,1,125,0.255584716796875,0.08266666666666667,103,0.0,0.6766942982896653,accurate_model,False
context_synthetic_42,context,synthetic,42,125,stuck,0.106904759338854,0.568677760285139,1,126,0.26297569274902344,0.08333333333333333,104,0.0,0.7058907877387242,fast_model,False
context_synthetic_42,context,synthetic,42,126,stuck,0.175778752869286,0.568677760285139,1,127,0.2582073211669922,0.084,105,0.0,0.6659321861132927,balanced_model,False
context_synthetic_42,context,synthetic,42,127,stuck,0.15428669740974527,0.568677760285139,1,128,0.26607513427734375,0.08466666666666667,106,0.0,0.6949407316038841,accurate_model,False
context_synthetic_42,context,synthetic,42,128,stuck,0.23589940123281106,0.568677760285139,1,129,0.25725364685058594,0.08533333333333333,107,0.0,0.6548440669607611,accurate_model,False
context_synthetic_42,context,synthetic,42,129,stuck,0.02601258025509605,0.568677760285139,1,130,0.26106834411621094,0.086,108,0.0,0.7774798261480341,balanced_model,False
context_synthetic_42,context,synthetic,42,130,stuck,0.006904857339252071,0.568677760285139,1,131,0.2541542053222656,0.08666666666666667,109,0.0,0.7692676518510894,accurate_model,False
context_synthetic_42,context,synthetic,42,131,stuck,0.2618377593311883,0.568677760285139,1,132,0.3986358642578125,0.08733333333333333,110,0.0,0.7384147505171559,accurate_model,False
context_synthetic_42,context,synthetic,42,132,stuck,0.23090423001506005,0.568677760285139,1,133,0.28252601623535156,0.088,111,0.0,0.696315439112163,accurate_model,False
context_synthetic_42,context,synthetic,42,133,stuck,0.1755479691164534,0.568677760285139,1,134,0.2658367156982422,0.08866666666666667,112,0.0,0.7114225426961984,accurate_model,False
context_synthetic_42,context,synthetic,42,134,stuck,0.16476251402104178,0.568677760285139,1,135,0.2620220184326172,0.08933333333333333,113,0.0,0.5260899415213719,accurate_model,False
context_synthetic_42,context,synthetic,42,135,stuck,0.1353928843362111,0.568677760285139,1,136,0.2601146697998047,0.09,114,0.0,0.5088005424994108,accurate_model,False
context_synthetic_42,context,synthetic,42,136,stuck,0.12184798591702282,0.568677760285139,1,137,0.26798248291015625,0.09066666666666667,115,0.0,0.5292605583490909,accurate_model,False
context_synthetic_42,context,synthetic,42,137,stuck,0.0,0.568677760285139,1,138,0.26106834411621094,0.09133333333333334,116,0.0,0.6770385494058955,balanced_model,False
context_synthetic_42,context,synthetic,42,138,stuck,0.11352220771799687,0.568677760285139,1,139,0.2696514129638672,0.092,117,0.0,0.6940502314135899,accurate_model,False
context_synthetic_42,context,synthetic,42,139,stuck,0.3045309698831359,0.568677760285139,1,140,0.2644062042236328,0.09266666666666666,118,0.0,0.6229232437035551,accurate_model,False
context_synthetic_42,context,synthetic,42,140,stuck,0.10751242962269918,0.568677760285139,1,141,0.2567768096923828,0.09333333333333334,119,0.0,0.5144490865474453,accurate_model,False
context_synthetic_42,context,synthetic,42,141,stuck,0.13084287388483493,0.568677760285139,1,142,0.26226043701171875,0.094,120,0.0,0.5141344445201597,accurate_model,False
context_synthetic_42,context,synthetic,42,142,stuck,0.19305341455206707,0.568677760285139,1,143,0.2586841583251953,0.09466666666666666,121,0.0,0.5046827585958243,accurate_model,False
context_synthetic_42,context,synthetic,42,143,stuck,0.26456061536196307,0.568677760285139,1,144,0.263214111328125,0.09533333333333334,122,0.0,0.5287137261867738,balanced_model,False
context_synthetic_42,context,synthetic,42,144,stuck,0.22379966628241038,0.568677760285139,1,145,0.2551078796386719,0.096,123,0.0,0.5260577313058102,accurate_model,False
context_synthetic_42,context,synthetic,42,145,stuck,0.016744081751051784,0.568677760285139,1,146,0.2644062042236328,0.09666666666666666,124,0.0,0.638259503329795,balanced_model,False
context_synthetic_42,context,synthetic,42,146,stuck,0.18108994971298323,0.568677760285139,1,147,0.2636909484863281,0.09733333333333333,125,0.0,0.6139913219027126,accurate_model,False
context_synthetic_42,context,synthetic,42,147,stuck,0.28228918035995776,0.568677760285139,1,148,0.2570152282714844,0.098,126,0.0,0.4729373252316542,accurate_model,False
context_synthetic_42,context,synthetic,42,148,stuck,0.33878011995829516,0.568677760285139,1,149,0.2613067626953125,0.09866666666666667,127,0.0,0.4612847974933817,accurate_model,False
context_synthetic_42,context,synthetic,42,149,stuck,0.18999001695219556,0.568677760285139,1,150,0.2574920654296875,0.09933333333333333,128,0.0,0.45698613435994295,accurate_model,False
context_synthetic_42,context,synthetic,42,150,stuck,0.01183789816815562,0.568677760285139,1,151,0.26607513427734375,0.1,129,0.0,0.5516660476933832,fast_model,False
context_synthetic_42,context,synthetic,42,151,stuck,0.0,0.568677760285139,1,152,0.25582313537597656,0.10066666666666667,130,0.0,0.6734085470842862,fast_model,False
context_synthetic_42,context,synthetic,42,152,stuck,0.08301019628549942,0.568677760285139,1,153,0.2579689025878906,0.10133333333333333,131,0.0,0.73586536335452,accurate_model,False
context_synthetic_42,context,synthetic,42,153,stuck,0.25494947647318905,0.568677760285139,1,154,0.255584716796875,0.102,132,0.0,0.735078816126912,accurate_model,False
context_synthetic_42,context,synthetic,42,154,stuck,0.14375899866237363,0.568677760285139,1,155,0.26869773864746094,0.10266666666666667,133,0.0,0.7605937994426396,accurate_model,False
context_synthetic_42,context,synthetic,42,155,stuck,0.018688159919784682,0.568677760285139,1,156,0.2582073211669922,0.10333333333333333,134,0.0,0.7581096700176196,accurate_model,False
context_synthetic_42,context,synthetic,42,156,stuck,0.09298634148565432,0.568677760285139,1,157,0.26702880859375,0.104,135,0.0,0.810161197633665,accurate_model,False
context_synthetic_42,context,synthetic,42,157,stuck,0.2102360605913239,0.568677760285139,1,158,0.2627372741699219,0.10466666666666667,136,0.0,0.8014319248270819,accurate_model,False
context_synthetic_42,context,synthetic,42,158,stuck,0.27034819915920244,0.568677760285139,1,159,0.2567768096923828,0.10533333333333333,137,0.0,0.7530641324277073,accurate_model,False
context_synthetic_42,context,synthetic,42,159,stuck,0.1661276195392219,0.568677760285139,1,160,0.26106834411621094,0.106,138,0.0,0.7570974761037943,accurate_model,False
context_synthetic_42,context,synthetic,42,160,stuck,0.22383281952804185,0.568677760285139,1,161,0.255584716796875,0.10666666666666667,139,0.0,0.6194176436608619,balanced_model,False
context_synthetic_42,context,synthetic,42,161,stuck,0.2634691633778566,0.568677760285139,1,162,0.26607513427734375,0.10733333333333334,140,0.0,0.47583119596411744,accurate_model,False
context_synthetic_42,context,synthetic,42,162,stuck,0.0,0.568677760285139,1,163,0.2570152282714844,0.108,141,0.0,0.5726054514526968,accurate_model,False
context_synthetic_42,context,synthetic,42,163,stuck,0.32648959463019067,0.568677760285139,1,164,0.2582073211669922,0.10866666666666666,142,0.0,0.6006100215611595,accurate_model,False
